編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPRMLKLJIOFFBA57CB,雙連段二小段,.01,都市：住
RPPRMLKLJIOFFBA57CB,雙連段二小段,.85,都市：住
RPPRMLKLJIOFFBA57CB,雙連段二小段,.89,都市：住
RPPRMLKLJIOFFBA57CB,雙連段二小段,.28,都市：住
RPPRMLKLJIOFFBA57CB,雙連段二小段,.30,都市：住
RPPRMLKLJIOFFBA57CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.36,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.46,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.80,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.44,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.27,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.36,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.35,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.34,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.28,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.24,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.24,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.12,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.17,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.18,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.19,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.06,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.22,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.18,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.36,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.38,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.46,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.33,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.30,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.34,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.47,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.37,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.34,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.28,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.23,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.99,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,1.10,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.40,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.30,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.20,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.63,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.42,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.41,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.42,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.55,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.25,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.42,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.36,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.28,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.30,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.32,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.20,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.13,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.13,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.14,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.18,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.19,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.14,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.14,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.17,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.19,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.14,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.55,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.59,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.39,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.46,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.07,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.16,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.25,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.04,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.12,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.26,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.27,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.06,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.17,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.18,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.19,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.17,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.02,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,1.16,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,1.21,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.38,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.40,都市：住
RPORMLKLJIOFFBA47CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.36,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.46,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.80,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.44,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.27,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.36,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.35,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.34,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.28,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.24,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.24,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.12,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.17,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.18,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.19,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.06,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.22,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.18,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.36,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.38,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.46,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.33,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.30,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.34,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.47,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.37,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.34,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.28,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.23,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.99,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,1.10,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.40,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.30,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.20,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.63,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.42,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.41,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.42,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.55,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.25,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.42,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.36,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.28,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.30,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.32,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.20,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.13,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.13,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.14,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.18,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.19,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.14,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.14,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.17,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.19,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.14,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.55,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.59,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.39,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.46,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.07,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.16,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.25,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.04,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.12,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.26,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.27,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.06,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.17,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.18,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.19,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.17,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.02,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,1.16,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,1.21,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.38,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.40,都市：住
RPXQMLKLJIOFFBA28CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.30,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.38,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.67,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.37,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.23,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.00,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.30,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.29,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.28,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.24,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.20,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.00,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.20,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.02,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.10,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.14,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.15,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.16,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.02,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.05,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.18,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.15,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.30,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.31,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.38,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.28,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.25,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.28,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.39,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.31,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.28,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.24,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.19,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.83,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.92,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.34,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.25,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.17,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.53,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.35,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.34,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.35,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.46,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.21,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.35,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.30,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.00,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.24,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.25,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.27,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.17,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.11,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.11,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.12,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.15,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.16,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.12,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.12,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.14,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.16,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.12,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.46,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.49,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.33,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.39,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.06,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.13,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.21,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.03,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.10,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.22,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.22,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.02,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.05,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.14,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.15,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.16,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.14,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.97,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,1.01,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.32,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.34,都市：住
RPTQMLKLJIOFFBA87CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.17,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.22,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.38,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.21,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.13,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.00,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.17,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.17,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.16,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.12,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.00,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.12,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.06,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.08,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.03,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.10,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.17,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.18,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.22,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.16,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.16,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.22,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.18,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.16,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.11,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.47,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.52,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.19,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.10,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.30,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.20,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.20,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.20,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.26,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.12,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.20,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.17,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.00,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.14,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.15,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.10,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.06,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.06,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.07,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.07,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.07,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.08,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.07,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.26,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.28,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.19,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.22,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.03,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.07,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.12,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.02,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.06,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.12,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.13,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.03,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.08,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.09,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.08,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.55,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.58,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.18,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.19,都市：住
RPTRMLKLJIOFFBA97CB,雙連段二小段,.01,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.15,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.26,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.15,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.09,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.00,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.11,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.00,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.09,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.08,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.00,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.00,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.08,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.01,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.04,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.06,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.06,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.06,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.01,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.02,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.07,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.06,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.15,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.11,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.10,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.11,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.15,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.12,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.11,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.09,都市：住
RPQRMLKLJIOFFBA67CB,雙連段二小段,.07,都市：住
